/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_41_845.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_41_845.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_41_845.jpg, 0, 1, 0, 30.19034
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_41_958.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_41_958.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_41_958.jpg, -0.2302108, 1, 0, 30.17627
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_42_077.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_42_077.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_42_077.jpg, -0.111165, 1, 0, 30.19127
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_42_178.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_42_178.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_42_178.jpg, 0, 1, 0, 30.18962
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_42_281.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_42_281.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_42_281.jpg, 0, 1, 0, 30.19023
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_42_385.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_42_385.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_42_385.jpg, 0, 1, 0, 30.19028
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_42_492.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_42_492.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_42_492.jpg, 0, 1, 0, 30.19025
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_42_595.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_42_595.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_42_595.jpg, 0, 1, 0, 30.19026
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_42_696.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_42_696.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_42_696.jpg, 0, 1, 0, 30.19031
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_42_800.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_42_800.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_42_800.jpg, -0.05739892, 1, 0, 30.18954
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_42_902.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_42_902.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_42_902.jpg, -0.2478962, 1, 0, 30.18333
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_43_014.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_43_014.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_43_014.jpg, 0, 1, 0, 30.18817
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_43_119.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_43_119.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_43_119.jpg, 0, 1, 0, 30.19008
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_43_229.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_43_229.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_43_229.jpg, 0, 1, 0, 30.19031
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_43_329.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_43_329.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_43_329.jpg, 0, 1, 0, 30.19029
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_43_442.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_43_442.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_43_442.jpg, 0, 1, 0, 30.19032
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_43_566.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_43_566.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_43_566.jpg, 0, 1, 0, 30.19028
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_43_680.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_43_680.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_43_680.jpg, 0, 1, 0, 30.19029
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_43_788.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_43_788.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_43_788.jpg, 0, 1, 0, 30.19024
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_43_890.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_43_890.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_43_890.jpg, -0.05647194, 1, 0, 30.18948
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_43_992.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_43_992.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_43_992.jpg, -0.2602347, 1, 0, 30.17419
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_44_094.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_44_094.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_44_094.jpg, 0, 1, 0, 30.18877
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_44_199.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_44_199.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_44_199.jpg, 0, 1, 0, 30.19006
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_44_314.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_44_314.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_44_314.jpg, 0, 1, 0, 30.1903
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_44_426.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_44_426.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_44_426.jpg, 0, 1, 0, 30.19029
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_44_529.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_44_529.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_44_529.jpg, 0, 1, 0, 30.19029
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_44_633.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_44_633.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_44_633.jpg, -0.3121351, 1, 0, 30.16658
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_44_745.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_44_745.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_44_745.jpg, -0.1504591, 1, 0, 30.19141
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_44_859.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_44_859.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_44_859.jpg, 0, 1, 0, 30.18908
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_44_973.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_44_973.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_44_973.jpg, 0, 1, 0, 30.19019
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_45_089.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_45_089.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_45_089.jpg, 0, 1, 0, 30.19031
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_45_191.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_45_191.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_45_191.jpg, 0, 1, 0, 30.19031
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_45_305.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_45_305.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_45_305.jpg, 0, 1, 0, 30.19032
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_45_415.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_45_415.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_45_415.jpg, -0.1928641, 1, 0, 30.18048
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_45_525.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_45_525.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_45_525.jpg, -0.1387439, 1, 0, 30.19001
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_45_627.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_45_627.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_45_627.jpg, 0, 1, 0, 30.18958
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_45_746.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_45_746.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_45_746.jpg, 0, 1, 0, 30.19027
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_45_848.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_45_848.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_45_848.jpg, 0, 1, 0, 30.19032
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_45_957.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_45_957.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_45_957.jpg, 0, 1, 0, 30.19034
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_46_072.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_46_072.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_46_072.jpg, -0.2394869, 1, 0, 30.17445
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_46_176.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_46_176.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_46_176.jpg, -0.24252, 1, 0, 30.18546
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_46_291.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_46_291.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_46_291.jpg, 0, 1, 0, 30.18828
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_46_420.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_46_420.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_46_420.jpg, 0, 1, 0, 30.19012
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_46_538.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_46_538.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_46_538.jpg, 0, 1, 0, 30.19031
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_46_648.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_46_648.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_46_648.jpg, 0, 1, 0, 30.19031
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_46_750.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_46_750.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_46_750.jpg, 0, 1, 0, 30.19027
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_46_865.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_46_865.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_46_865.jpg, -0.3501327, 1, 0, 30.16277
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_46_977.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_46_977.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_46_977.jpg, -0.2464886, 1, 0, 30.18722
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_47_090.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_47_090.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_47_090.jpg, 0, 1, 0, 30.18835
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_47_198.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_47_198.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_47_198.jpg, 0, 1, 0, 30.18997
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_47_301.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_47_301.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_47_301.jpg, 0, 1, 0, 30.19024
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_47_406.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_47_406.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_47_406.jpg, 0, 1, 0, 30.19028
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_47_508.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_47_508.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_47_508.jpg, 0, 1, 0, 30.19028
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_47_620.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_47_620.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_47_620.jpg, -0.1936859, 1, 0, 30.18089
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_47_721.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_47_721.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_47_721.jpg, -0.1606443, 1, 0, 30.19016
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_47_825.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_47_825.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_47_825.jpg, 0, 1, 0, 30.18974
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_47_930.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_47_930.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_47_930.jpg, 0, 1, 0, 30.19023
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_48_038.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_48_038.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_48_038.jpg, 0, 1, 0, 30.19029
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_48_144.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_48_144.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_48_144.jpg, -0.2256181, 1, 0, 30.17756
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_48_245.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_48_245.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_48_245.jpg, -0.529521, 1, 0, 30.13876
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_48_359.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_48_359.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_48_359.jpg, -0.4376879, 1, 0, 30.18053
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_48_460.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_48_460.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_48_460.jpg, -0.1340911, 1, 0, 30.19379
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_48_569.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_48_569.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_48_569.jpg, 0, 1, 0, 30.18915
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_48_676.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_48_676.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_48_676.jpg, 0, 1, 0, 30.18982
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_48_787.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_48_787.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_48_787.jpg, 0, 1, 0, 30.19028
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_48_895.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_48_895.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_48_895.jpg, 0, 1, 0, 30.19032
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_48_999.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_48_999.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_48_999.jpg, 0, 1, 0, 30.19025
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_49_112.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_49_112.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_49_112.jpg, -0.3832169, 1, 0, 30.15421
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_49_224.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_49_224.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_49_224.jpg, -0.2828697, 1, 0, 30.18822
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_49_338.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_49_338.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_49_338.jpg, 0, 1, 0, 30.18459
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_49_445.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_49_445.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_49_445.jpg, 0, 1, 0, 30.18991
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_49_557.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_49_557.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_49_557.jpg, 0, 1, 0, 30.18995
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_49_659.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_49_659.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_49_659.jpg, 0, 1, 0, 30.18995
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_49_777.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_49_777.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_49_777.jpg, 0, 1, 0, 30.1888
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_49_890.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_49_890.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_49_890.jpg, 0, 1, 0, 30.19035
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_50_011.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_50_011.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_50_011.jpg, 0, 1, 0, 30.19139
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_50_112.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_50_112.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_50_112.jpg, 0, 1, 0, 30.19051
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_50_213.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_50_213.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_50_213.jpg, 0, 1, 0, 30.1904
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_50_334.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_50_334.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_50_334.jpg, 0, 1, 0, 30.19039
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_50_448.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_50_448.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_50_448.jpg, -0.2069489, 1, 0, 30.17995
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_50_569.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_50_569.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_50_569.jpg, -0.1727192, 1, 0, 30.18989
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_50_673.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_50_673.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_50_673.jpg, 0, 1, 0, 30.1905
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_50_778.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_50_778.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_50_778.jpg, 0, 1, 0, 30.19053
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_50_892.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_50_892.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_50_892.jpg, 0, 1, 0, 30.19041
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_50_993.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_50_993.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_50_993.jpg, 0, 1, 0, 30.19081
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_51_112.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_51_112.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_51_112.jpg, 0, 1, 0, 30.19023
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_51_229.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_51_229.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_51_229.jpg, -0.2080082, 1, 0, 30.17856
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_51_332.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_51_332.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_51_332.jpg, -0.1936022, 1, 0, 30.1877
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_51_434.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_51_434.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_51_434.jpg, 0, 1, 0, 30.18937
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_51_543.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_51_543.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_51_543.jpg, 0, 1, 0, 30.19024
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_51_660.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_51_660.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_51_660.jpg, 0, 1, 0, 30.19035
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_51_766.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_51_766.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_51_766.jpg, 0, 1, 0, 30.1903
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_51_868.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_51_868.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_51_868.jpg, 0, 1, 0, 30.19025
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_51_969.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_51_969.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_51_969.jpg, 0, 1, 0, 30.1903
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_52_073.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_52_073.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_52_073.jpg, -0.3118891, 1, 0, 30.16669
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_52_178.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_52_178.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_52_178.jpg, -0.2263166, 1, 0, 30.18817
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_52_283.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_52_283.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_52_283.jpg, 0, 1, 0, 30.18907
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_52_385.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_52_385.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_52_385.jpg, 0, 1, 0, 30.19014
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_52_489.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_52_489.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_52_489.jpg, 0, 1, 0, 30.1903
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_52_592.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_52_592.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_52_592.jpg, 0, 1, 0, 30.19039
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_52_695.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_52_695.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_52_695.jpg, 0, 1, 0, 30.19031
/Users/ziya/Desktop/data/IMG/center_2024_03_05_22_51_52_799.jpg, /Users/ziya/Desktop/data/IMG/left_2024_03_05_22_51_52_799.jpg, /Users/ziya/Desktop/data/IMG/right_2024_03_05_22_51_52_799.jpg, -0.1566242, 1, 0, 30.18351
